dito1,dito2,dito3,dito4,target
8396,8535,9426,6714,1
8396,8535,9426,6714,1
8353,8536,9412,6714,1
8353,8536,9412,6714,1
8318,8531,9420,6712,1
8318,8531,9420,6712,1
8321,8529,9410,6713,1
8321,8529,9410,6713,1
8284,8527,9413,6710,1
8284,8527,9413,6710,1
8284,8526,9404,6705,1
8284,8526,9404,6705,1
8288,8523,9416,6707,1
8288,8523,9416,6707,1
8276,8534,9399,6727,1
8276,8534,9399,6727,1
8277,8524,9402,6718,1
8277,8524,9402,6718,1
8279,8522,9402,6719,1
8279,8522,9402,6719,1
8278,8522,9403,6722,1
8278,8522,9403,6722,1
8275,8522,9412,6723,1
8275,8522,9412,6723,1
8264,8517,9403,6722,1
8264,8517,9403,6722,1
8244,8516,9398,6725,1
8244,8516,9398,6725,1
8232,8508,9383,6728,1
8232,8508,9383,6728,1
8229,8503,9382,6729,1
8229,8503,9382,6729,1
8236,8503,9375,6731,1
8236,8503,9375,6731,1
8233,8505,9388,6732,1
8233,8505,9388,6732,1
8237,8507,9397,6733,1
8237,8507,9397,6733,1
8232,8509,9397,6736,1
8232,8509,9397,6736,1
8233,8511,9372,6737,1
8233,8511,9372,6737,1
8234,8511,9403,6735,1
8234,8511,9403,6735,1
8238,8510,9404,6735,1
8238,8510,9404,6735,1
8240,8509,9390,6733,1
8240,8509,9390,6733,1
8248,8507,9396,6724,1
8248,8507,9396,6724,1
8254,8508,9377,6721,1
8254,8508,9377,6721,1
8259,8508,9395,6724,1
8259,8508,9395,6724,1
8262,8509,9380,6724,1
8262,8509,9380,6724,1
8263,8511,9394,6723,1
8263,8511,9394,6723,1
8270,8513,9402,6716,1
8270,8513,9402,6716,1
8280,8511,9402,6711,1
8280,8511,9402,6711,1
8286,8512,9401,6710,1
8286,8512,9401,6710,1
8290,8512,9400,6708,1
8290,8512,9400,6708,1
8291,8511,9391,6706,1
8291,8511,9391,6706,1
8293,8512,9391,6705,1
8293,8512,9391,6705,1
8290,8513,9400,6704,1
8290,8513,9400,6704,1
8290,8511,9399,6705,1
8290,8511,9399,6705,1
8285,8507,9398,6701,1
8285,8507,9398,6701,1
8288,8504,9388,6705,1
8288,8504,9388,6705,1
8300,8518,9391,6717,1
8300,8518,9391,6717,1
8289,8506,9402,6701,1
8289,8506,9402,6701,1
8248,8509,9389,6676,1
8248,8509,9389,6676,1
8139,8519,9411,6654,1
8139,8519,9411,6654,1
8148,8524,9397,6641,1
8148,8524,9397,6641,1
8132,8535,9412,6597,1
8132,8535,9412,6597,1
7815,8539,9416,6548,1
7815,8539,9416,6548,1
7883,8523,9399,6533,1
7883,8523,9399,6533,1
7969,8509,9382,6532,1
7969,8509,9382,6532,1
8119,8508,9393,6563,1
8119,8508,9393,6563,1
8202,8505,9387,6592,1
8202,8505,9387,6592,1
8241,8503,9393,6601,1
8241,8503,9393,6601,1
8283,8500,9394,6603,1
8283,8500,9394,6603,1
8309,8499,9373,6607,1
8309,8499,9373,6607,1
8365,8494,9373,6612,1
8365,8494,9373,6612,1
8393,8496,9385,6611,1
8393,8496,9385,6611,1
8389,8496,9386,6611,1
8389,8496,9386,6611,1
8382,8474,9374,6604,1
8382,8474,9374,6604,1
8398,8491,9381,6606,1
8398,8491,9381,6606,1
8442,8516,9415,6625,1
8442,8516,9415,6625,1
8487,8509,9395,6616,1
8487,8509,9395,6616,1
8517,8512,9394,6618,1
8517,8512,9394,6618,1
8483,8517,9410,6618,1
8483,8517,9410,6618,1
8464,8512,9395,6620,1
8464,8512,9395,6620,1
8465,8510,9410,6620,1
8465,8510,9410,6620,1
8465,8512,9403,6619,1
8465,8512,9403,6619,1
8480,8508,9381,6627,1
8480,8508,9381,6627,1
8503,8506,9388,6652,1
8503,8506,9388,6652,1
8533,8504,9384,6647,1
8533,8504,9384,6647,1
8560,8488,9369,6640,1
8560,8488,9369,6640,1
8586,8463,9360,6621,1
8586,8463,9360,6621,1
8612,8443,9339,6604,1
8612,8443,9339,6604,1
8621,8435,9320,6601,1
8621,8435,9320,6601,1
8621,8435,9328,6602,1
8621,8435,9328,6602,1
8627,8430,9329,6604,1
8627,8430,9329,6604,1
8631,8430,9332,6605,1
8631,8430,9332,6605,1
8646,8432,9319,6609,1
8646,8432,9319,6609,1
8657,8431,9324,6610,1
8657,8431,9324,6610,1
8662,8427,9323,6614,1
8662,8427,9323,6614,1
8663,8409,9294,6614,1
8663,8409,9294,6614,1
8680,8406,9309,6617,1
8680,8406,9309,6617,1
8686,8410,9320,6618,1
8686,8410,9320,6618,1
8684,8416,9316,6620,1
8684,8416,9316,6620,1
8689,8419,9318,6620,1
8689,8419,9318,6620,1
8697,8419,9319,6620,1
8697,8419,9319,6620,1
8277,8445,9328,6598,1
8277,8445,9328,6598,1
7893,8461,9340,6542,1
7893,8461,9340,6542,1
7624,8456,9343,6482,1
7624,8456,9343,6482,1
7818,8443,9341,6487,1
7818,8443,9341,6487,1
7945,8446,9347,6495,1
7945,8446,9347,6495,1
8030,8449,9344,6512,1
8030,8449,9344,6512,1
8035,8466,9336,6544,1
8035,8466,9336,6544,1
8007,8488,9378,6612,1
8007,8488,9378,6612,1
8002,8522,9408,6682,1
8002,8522,9408,6682,1
8037,8535,9411,6723,1
8037,8535,9411,6723,1
8047,8535,9414,6785,1
8047,8535,9414,6785,1
7934,8535,9428,6828,1
7934,8535,9428,6828,1
7845,8521,9400,6849,1
7845,8521,9400,6849,1
7877,8519,9393,6876,1
7877,8519,9393,6876,1
7864,8492,9385,6888,1
7864,8492,9385,6888,1
7622,8408,9309,6897,1
7622,8408,9309,6897,1
7494,8352,9268,6921,1
7494,8352,9268,6921,1
7199,8256,9182,6916,1
7199,8256,9182,6916,1
7271,8281,9202,6930,1
7271,8281,9202,6930,1
7450,8297,9202,6960,1
7450,8297,9202,6960,1
7586,8293,9206,6980,1
7586,8293,9206,6980,1
7759,8302,9220,6989,1
7759,8302,9220,6989,1
7856,8306,9221,6984,1
7856,8306,9221,6984,1
7784,8354,9262,6960,1
7784,8354,9262,6960,1
8168,8394,9292,6937,1
8168,8394,9292,6937,1
8130,8417,9297,6953,1
8130,8417,9297,6953,1
8008,8397,9292,6959,1
8008,8397,9292,6959,1
8045,8394,9291,6967,1
8045,8394,9291,6967,1
8101,8391,9289,6963,1
8101,8391,9289,6963,1
8121,8394,9292,6962,1
8121,8394,9292,6962,1
8131,8398,9292,6972,1
8131,8398,9292,6972,1
8159,8412,9313,6983,1
8159,8412,9313,6983,1
8177,8419,9313,6987,1
8177,8419,9313,6987,1
8230,8424,9319,7003,1
8230,8424,9319,7003,1
8248,8427,9318,7007,1
8248,8427,9318,7007,1
8261,8429,9322,7009,1
8261,8429,9322,7009,1
8265,8431,9324,7011,1
8265,8431,9324,7011,1
8269,8432,9332,7012,1
8269,8432,9332,7012,1
8258,8434,9316,7014,1
8258,8434,9316,7014,1
8075,8436,9333,7030,1
8075,8436,9333,7030,1
7961,8444,9340,7042,1
7961,8444,9340,7042,1
7932,8446,9332,7042,1
7932,8446,9332,7042,1
8194,8431,9331,7038,1
8194,8431,9331,7038,1
8344,8413,9316,6996,1
8344,8413,9316,6996,1
8356,8427,9325,6969,1
8356,8427,9325,6969,1
8093,8453,9330,6932,1
8093,8453,9330,6932,1
8017,8481,9370,6871,1
8017,8481,9370,6871,1
8021,8492,9389,6863,1
8021,8492,9389,6863,1
7759,8475,9374,6913,1
7759,8475,9374,6913,1
7821,8451,9340,6948,1
7821,8451,9340,6948,1
7887,8443,9343,6960,1
7887,8443,9343,6960,1
7902,8432,9318,6968,1
7902,8432,9318,6968,1
7923,8424,9325,6967,1
7923,8424,9325,6967,1
7889,8438,9334,6946,1
7889,8438,9334,6946,1
7875,8440,9340,6942,1
7875,8440,9340,6942,1
7872,8442,9334,6948,1
7872,8442,9334,6948,1
7911,8437,9331,6956,1
7911,8437,9331,6956,1
7941,8451,9329,6970,1
7941,8451,9329,6970,1
7932,8441,9336,6963,1
7932,8441,9336,6963,1
7901,8445,9351,6962,1
7901,8445,9351,6962,1
7889,8446,9340,6955,1
7889,8446,9340,6955,1
7938,8439,9345,6961,1
7938,8439,9345,6961,1
7946,8443,9344,6959,1
7946,8443,9344,6959,1
7953,8443,9333,6964,1
7953,8443,9333,6964,1
7957,8444,9331,6968,1
7957,8444,9331,6968,1
7964,8447,9343,6970,1
7964,8447,9343,6970,1
7978,8446,9337,6974,1
7978,8446,9337,6974,1
7999,8453,9344,6966,1
7999,8453,9344,6966,1
8001,8460,9354,6969,1
8001,8460,9354,6969,1
8015,8460,9349,6974,1
8015,8460,9349,6974,1
8003,8463,9343,6973,1
8003,8463,9343,6973,1
7763,8489,9372,6951,1
7763,8489,9372,6951,1
7521,8528,9411,6912,1
7521,8528,9411,6912,1
7707,8512,9404,6929,1
7707,8512,9404,6929,1
7942,8477,9367,6957,1
7942,8477,9367,6957,1
8094,8461,9353,6974,1
8094,8461,9353,6974,1
8190,8470,9342,6996,1
8190,8470,9342,6996,1
8184,8457,9344,6984,1
8184,8457,9344,6984,1
8177,8456,9357,6983,1
8177,8456,9357,6983,1
8136,8459,9351,6984,1
8136,8459,9351,6984,1
8139,8460,9357,6985,1
8139,8460,9357,6985,1
8141,8459,9357,6986,1
8141,8459,9357,6986,1
8142,8459,9347,6987,1
8142,8459,9347,6987,1
8142,8461,9340,6985,1
8142,8461,9340,6985,1
8120,8462,9359,6986,1
8120,8462,9359,6986,1
8104,8462,9361,6986,1
8104,8462,9361,6986,1
8114,8462,9363,6984,1
8114,8462,9363,6984,1
8116,8466,9353,6983,1
8116,8466,9353,6983,1
8097,8392,9301,6814,1
8097,8392,9301,6814,1
8116,8406,9305,6803,1
8116,8406,9305,6803,1
8199,8433,9330,6765,1
8199,8433,9330,6765,1
7467,8495,9384,6698,1
7467,8495,9384,6698,1
7820,8480,9367,6740,1
7820,8480,9367,6740,1
8290,8451,9343,6808,1
8290,8451,9343,6808,1
8403,8457,9350,6835,1
8403,8457,9350,6835,1
8322,8477,9371,6840,1
8322,8477,9371,6840,1
8297,8479,9358,6838,1
8297,8479,9358,6838,1
8281,8469,9355,6851,1
8281,8469,9355,6851,1
8286,8463,9365,6858,1
8286,8463,9365,6858,1
8311,8454,9356,6867,1
8311,8454,9356,6867,1
8342,8445,9342,6878,1
8342,8445,9342,6878,1
8382,8439,9339,6885,1
8382,8439,9339,6885,1
8403,8432,9302,6893,1
8403,8432,9302,6893,1
8411,8435,9331,6895,1
8411,8435,9331,6895,1
8398,8439,9330,6889,1
8398,8439,9330,6889,1
8402,8442,9333,6888,1
8402,8442,9333,6888,1
8401,8444,9333,6891,1
8401,8444,9333,6891,1
8382,8460,9353,6906,1
8382,8460,9353,6906,1
7974,8497,9372,6899,1
7974,8497,9372,6899,1
7674,8478,9365,6895,1
7674,8478,9365,6895,1
7671,8488,9364,6895,1
7671,8488,9364,6895,1
7781,8503,9389,6881,1
7781,8503,9389,6881,1
7328,8539,9427,6843,1
7328,8539,9427,6843,1
7742,8515,9405,6875,1
7742,8515,9405,6875,1
8078,8498,9383,6892,1
8078,8498,9383,6892,1
8216,8486,9367,6904,1
8216,8486,9367,6904,1
8217,8477,9369,6914,1
8217,8477,9369,6914,1
8209,8472,9355,6919,1
8209,8472,9355,6919,1
8116,8471,9371,6916,1
8116,8471,9371,6916,1
7973,8473,9366,6908,1
7973,8473,9366,6908,1
7561,8474,9364,6905,1
7561,8474,9364,6905,1
7724,8472,9356,6906,1
7724,8472,9356,6906,1
7936,8465,9355,6910,1
7936,8465,9355,6910,1
8048,8448,9344,6913,1
8048,8448,9344,6913,1
8170,8442,9347,6830,1
8170,8442,9347,6830,1
8251,8432,9328,6836,1
8251,8432,9328,6836,1
8355,8426,9320,6837,1
8355,8426,9320,6837,1
8222,8498,9371,6740,1
8222,8498,9371,6740,1
8252,8497,9382,6676,1
8252,8497,9382,6676,1
8294,8492,9373,6696,1
8294,8492,9373,6696,1
8057,8487,9381,6732,1
8057,8487,9381,6732,1
7752,8457,9356,6761,1
7752,8457,9356,6761,1
7283,8415,9311,6766,1
7283,8415,9311,6766,1
6910,8438,9332,6845,1
6910,8438,9332,6845,1
6902,8434,9315,6910,1
6902,8434,9315,6910,1
6667,8420,9322,6976,1
6667,8420,9322,6976,1
6687,8423,9317,7022,1
6687,8423,9317,7022,1
6750,8445,9336,7048,1
6750,8445,9336,7048,1
6844,8461,9349,7061,1
6844,8461,9349,7061,1
6996,8481,9367,7075,1
6996,8481,9367,7075,1
7074,8486,9364,7081,1
7074,8486,9364,7081,1
7214,8485,9373,7028,1
7214,8485,9373,7028,1
7401,8476,9373,6852,1
7401,8476,9373,6852,1
7460,8478,9365,6830,1
7460,8478,9365,6830,1
7467,8485,9370,6894,1
7467,8485,9370,6894,1
7487,8492,9382,6914,1
7487,8492,9382,6914,1
7493,8497,9383,6923,1
7493,8497,9383,6923,1
7501,8496,9375,6926,1
7501,8496,9375,6926,1
7507,8500,9384,6928,1
7507,8500,9384,6928,1
7513,8500,9389,6937,1
7513,8500,9389,6937,1
7523,8493,9373,6961,1
7523,8493,9373,6961,1
7528,8498,9382,6967,1
7528,8498,9382,6967,1
7527,8501,9386,6970,1
7527,8501,9386,6970,1
7529,8504,9385,6973,1
7529,8504,9385,6973,1
7531,8506,9397,6976,1
7531,8506,9397,6976,1
7534,8507,9391,6974,1
7534,8507,9391,6974,1
7542,8509,9395,6978,1
7542,8509,9395,6978,1
7548,8509,9397,6980,1
7548,8509,9397,6980,1
7552,8510,9388,6982,1
7552,8510,9388,6982,1
7559,8517,9398,6990,1
7559,8517,9398,6990,1
7556,8512,9397,6980,1
7556,8512,9397,6980,1
7486,8525,9407,6969,1
7486,8525,9407,6969,1
7533,8533,9409,6954,1
7533,8533,9409,6954,1
7426,8548,9432,6933,1
7426,8548,9432,6933,1
7399,8552,9438,6925,1
7399,8552,9438,6925,1
7481,8552,9434,6930,1
7481,8552,9434,6930,1
7519,8551,9426,6940,1
7519,8551,9426,6940,1
7566,8546,9421,6948,1
7566,8546,9421,6948,1
7598,8547,9425,6953,1
7598,8547,9425,6953,1
7662,8546,9427,6953,1
7662,8546,9427,6953,1
7869,8555,9434,6929,1
7869,8555,9434,6929,1
7995,8569,9437,6892,1
7995,8569,9437,6892,1
7958,8571,9432,6897,1
7958,8571,9432,6897,1
7786,8568,9445,6926,1
7786,8568,9445,6926,1
7774,8562,9448,6943,1
7774,8562,9448,6943,1
7833,8550,9434,6956,1
7833,8550,9434,6956,1
7855,8545,9424,6963,1
7855,8545,9424,6963,1
7862,8545,9423,6967,1
7862,8545,9423,6967,1
7883,8561,9429,6989,1
7883,8561,9429,6989,1
7871,8547,9423,6977,1
7871,8547,9423,6977,1
7873,8544,9428,6978,1
7873,8544,9428,6978,1
7884,8545,9428,6977,1
7884,8545,9428,6977,1
7866,8549,9436,6980,1
7866,8549,9436,6980,1
7842,8550,9427,6981,1
7842,8550,9427,6981,1
7830,8548,9437,6982,1
7830,8548,9437,6982,1
7814,8549,9430,6984,1
7814,8549,9430,6984,1
7809,8548,9431,6987,1
7809,8548,9431,6987,1
7799,8546,9426,6988,1
7799,8546,9426,6988,1
7794,8545,9428,6995,1
7794,8545,9428,6995,1
7790,8542,9424,6995,1
7790,8542,9424,6995,1
7787,8537,9416,6998,1
7787,8537,9416,6998,1
7786,8533,9400,6999,1
7786,8533,9400,6999,1
7785,8533,9409,6999,1
7785,8533,9409,6999,1
7786,8532,9411,6999,1
7786,8532,9411,6999,1
7762,8535,9421,6999,1
7762,8535,9421,6999,1
7761,8536,9423,7002,1
7761,8536,9423,7002,1
7733,8538,9419,7002,1
7733,8538,9419,7002,1
7460,8549,9429,7002,1
7460,8549,9429,7002,1
7461,8549,9420,7005,1
7461,8549,9420,7005,1
7472,8544,9421,7006,1
7472,8544,9421,7006,1
7486,8542,9418,7015,1
7486,8542,9418,7015,1
7497,8541,9417,7020,1
7497,8541,9417,7020,1
7504,8540,9421,7019,1
7504,8540,9421,7019,1
7513,8539,9434,7017,1
7513,8539,9434,7017,1
7521,8540,9419,7017,1
7521,8540,9419,7017,1
7508,8543,9425,7012,1
7508,8543,9425,7012,1
7510,8539,9426,7010,1
7510,8539,9426,7010,1
7495,8538,9420,7007,1
7495,8538,9420,7007,1
7491,8540,9426,7011,1
7491,8540,9426,7011,1
7490,8537,9419,7016,1
7490,8537,9419,7016,1
7497,8539,9413,7024,1
7497,8539,9413,7024,1
7500,8537,9426,7025,1
7500,8537,9426,7025,1
7507,8535,9415,7027,1
7507,8535,9415,7027,1
7511,8534,9417,7028,1
7511,8534,9417,7028,1
7522,8531,9416,7030,1
7522,8531,9416,7030,1
7534,8531,9414,7032,1
7534,8531,9414,7032,1
7538,8531,9412,7030,1
7538,8531,9412,7030,1
7542,8519,9388,7036,1
7542,8519,9388,7036,1
7528,8506,9392,7038,1
7528,8506,9392,7038,1
7537,8512,9388,7037,1
7537,8512,9388,7037,1
7537,8516,9395,7036,1
7537,8516,9395,7036,1
7529,8523,9406,7035,1
7529,8523,9406,7035,1
7552,8556,9436,6994,1
7552,8556,9436,6994,1
7616,8595,9457,6868,1
7616,8595,9457,6868,1
7725,8586,9467,6857,1
7725,8586,9467,6857,1
7717,8581,9460,6859,1
7717,8581,9460,6859,1
7718,8581,9457,6859,1
7718,8581,9457,6859,1
7471,8580,9457,6879,1
7471,8580,9457,6879,1
7422,8576,9455,6901,1
7422,8576,9455,6901,1
7475,8585,9443,6933,1
7475,8585,9443,6933,1
7490,8569,9442,6932,1
7490,8569,9442,6932,1
7560,8546,9446,6946,1
7560,8546,9446,6946,1
7369,8532,9420,6957,1
7369,8532,9420,6957,1
6663,8537,9427,6966,1
6663,8537,9427,6966,1
6526,8577,9452,6945,1
6526,8577,9452,6945,1
6642,8587,9465,6939,1
6642,8587,9465,6939,1
6756,8584,9451,6947,1
6756,8584,9451,6947,1
6877,8581,9429,6952,1
6877,8581,9429,6952,1
7241,8580,9453,6958,1
7241,8580,9453,6958,1
7386,8592,9472,6947,1
7386,8592,9472,6947,1
7341,8606,9478,6907,1
7341,8606,9478,6907,1
7713,8601,9479,6902,1
7713,8601,9479,6902,1
7564,8601,9465,6912,1
7564,8601,9465,6912,1
7030,8598,9478,6925,1
7030,8598,9478,6925,1
6907,8596,9474,6935,1
6907,8596,9474,6935,1
6005,8610,9482,6928,1
6005,8610,9482,6928,1
5911,8621,9493,6912,1
5911,8621,9493,6912,1
6109,8614,9488,6924,1
6109,8614,9488,6924,1
6339,8601,9464,6941,1
6339,8601,9464,6941,1
6543,8590,9456,6944,1
6543,8590,9456,6944,1
6568,8592,9469,6948,1
6568,8592,9469,6948,1
6552,8592,9464,6953,1
6552,8592,9464,6953,1
6569,8590,9466,6953,1
6569,8590,9466,6953,1
6582,8594,9468,6954,1
6582,8594,9468,6954,1
6601,8593,9466,6954,1
6601,8593,9466,6954,1
6597,8596,9464,6930,1
6597,8596,9464,6930,1
6537,8570,9453,6850,1
6537,8570,9453,6850,1
6512,8566,9447,6848,1
6512,8566,9447,6848,1
6565,8567,9448,6867,1
6565,8567,9448,6867,1
6594,8567,9441,6877,1
6594,8567,9441,6877,1
6619,8562,9436,6881,1
6619,8562,9436,6881,1
6640,8566,9438,6890,1
6640,8566,9438,6890,1
6606,8560,9440,6884,1
6606,8560,9440,6884,1
6680,8548,9436,6894,1
6680,8548,9436,6894,1
6740,8545,9431,6900,1
6740,8545,9431,6900,1
6773,8550,9427,6916,1
6773,8550,9427,6916,1
6799,8557,9432,6923,1
6799,8557,9432,6923,1
6821,8559,9436,6940,1
6821,8559,9436,6940,1
6843,8559,9431,6956,1
6843,8559,9431,6956,1
6861,8564,9446,6972,1
6861,8564,9446,6972,1
6869,8567,9446,6987,1
6869,8567,9446,6987,1
6962,8567,9443,6995,1
6962,8567,9443,6995,1
7217,8565,9441,6998,1
7217,8565,9441,6998,1
7245,8564,9448,6998,1
7245,8564,9448,6998,1
7258,8553,9436,7004,1
7258,8553,9436,7004,1
7266,8547,9428,7010,1
7266,8547,9428,7010,1
7274,8546,9425,7015,1
7274,8546,9425,7015,1
7270,8545,9427,7004,1
7270,8545,9427,7004,1
7269,8527,9413,6991,1
7269,8527,9413,6991,1
7280,8530,9413,7009,1
7280,8530,9413,7009,1
7296,8542,9423,7029,1
7296,8542,9423,7029,1
7273,8528,9422,7021,1
7273,8528,9422,7021,1
7263,8517,9403,7015,1
7263,8517,9403,7015,1
7251,8521,9406,7023,1
7251,8521,9406,7023,1
7233,8516,9405,7037,1
7233,8516,9405,7037,1
7231,8506,9389,7044,1
7231,8506,9389,7044,1
7222,8504,9397,7050,1
7222,8504,9397,7050,1
7226,8507,9382,7052,1
7226,8507,9382,7052,1
7206,8507,9391,7053,1
7206,8507,9391,7053,1
7065,8523,9403,7057,1
7065,8523,9403,7057,1
7090,8528,9412,7061,1
7090,8528,9412,7061,1
7130,8534,9418,7061,1
7130,8534,9418,7061,1
7125,8543,9423,6979,1
7125,8543,9423,6979,1
7152,8545,9419,6966,1
7152,8545,9419,6966,1
7161,8562,9440,7004,1
7161,8562,9440,7004,1
7141,8510,9395,6965,1
7141,8510,9395,6965,1
7139,8507,9405,6965,1
7139,8507,9405,6965,1
7152,8514,9405,6966,1
7152,8514,9405,6966,1
7167,8534,9415,6949,1
7167,8534,9415,6949,1
7142,8546,9414,6933,1
7142,8546,9414,6933,1
7215,8558,9422,6926,1
7215,8558,9422,6926,1
7203,8567,9444,6946,1
7203,8567,9444,6946,1
7148,8578,9451,6973,1
7148,8578,9451,6973,1
7158,8587,9476,7006,1
7158,8587,9476,7006,1
7184,8587,9458,7022,1
7184,8587,9458,7022,1
7194,8587,9450,7027,1
7194,8587,9450,7027,1
7209,8585,9448,7029,1
7209,8585,9448,7029,1
7242,8591,9463,7043,1
7242,8591,9463,7043,1
7255,8589,9465,7049,1
7255,8589,9465,7049,1
7243,8586,9462,7044,1
7243,8586,9462,7044,1
7246,8583,9462,7043,1
7246,8583,9462,7043,1
7003,8582,9457,7032,1
7003,8582,9457,7032,1
6990,8585,9452,7030,1
6990,8585,9452,7030,1
7007,8587,9459,7033,1
7007,8587,9459,7033,1
7036,8587,9459,7037,1
7036,8587,9459,7037,1
7057,8582,9457,7024,1
7057,8582,9457,7024,1
7071,8579,9454,7020,1
7071,8579,9454,7020,1
7089,8581,9458,7021,1
7089,8581,9458,7021,1
7096,8582,9461,7024,1
7096,8582,9461,7024,1
7089,8579,9448,7021,1
7089,8579,9448,7021,1
7091,8574,9453,7024,1
7091,8574,9453,7024,1
7094,8574,9452,7027,1
7094,8574,9452,7027,1
7097,8577,9449,7033,1
7097,8577,9449,7033,1
7097,8575,9453,7027,1
7097,8575,9453,7027,1
7100,8575,9457,7026,1
7100,8575,9457,7026,1
7102,8576,9442,7032,1
7102,8576,9442,7032,1
7098,8580,9444,7035,1
7098,8580,9444,7035,1
7102,8580,9455,7036,1
7102,8580,9455,7036,1
7106,8580,9458,7041,1
7106,8580,9458,7041,1
7110,8581,9463,7044,1
7110,8581,9463,7044,1
7111,8580,9457,7046,1
7115,8583,9459,7050,1
7115,8583,9459,7050,1
7112,8582,9458,7049,1
7112,8582,9458,7049,1
7104,8586,9457,7050,1
7104,8586,9457,7050,1
7103,8587,9456,7047,1
7103,8587,9456,7047,1
7101,8587,9458,7047,1
7101,8587,9458,7047,1
7096,8588,9471,7046,1
7096,8588,9471,7046,1
7094,8590,9454,7046,1
7094,8590,9454,7046,1
7091,8589,9467,7047,1
7091,8589,9467,7047,1
7092,8589,9465,7048,1
7092,8589,9465,7048,1
7093,8589,9472,7047,1
7093,8589,9472,7047,1
7096,8589,9460,7047,1
7096,8589,9460,7047,1
7095,8590,9466,7047,1
7095,8590,9466,7047,1
7098,8589,9443,7048,1
7098,8589,9443,7048,1
7098,8589,9460,7046,1
7098,8589,9460,7046,1
7097,8589,9464,7049,1
7097,8589,9464,7049,1
7098,8592,9468,7049,1
7098,8592,9468,7049,1
7098,8592,9469,7048,1
7098,8592,9469,7048,1
7099,8593,9469,7049,1
7099,8593,9469,7049,1
7104,8597,9454,7055,1
7104,8597,9454,7055,1
7100,8593,9456,7049,1
7100,8593,9456,7049,1
7098,8592,9467,7048,1
7098,8592,9467,7048,1
7099,8591,9470,7047,1
7099,8591,9470,7047,1
7100,8591,9469,7046,1
7100,8591,9469,7046,1
7100,8590,9475,7047,1
7100,8590,9475,7047,1
7099,8591,9467,7047,1
7099,8591,9467,7047,1
7099,8590,9448,7047,1
7099,8590,9448,7047,1
7099,8590,9468,7047,1
7099,8590,9468,7047,1
7101,8590,9458,7050,1
7101,8590,9458,7050,1
7100,8591,9443,7049,1
7100,8591,9443,7049,1
7099,8591,9461,7051,1
7099,8591,9461,7051,1
7097,8592,9460,7050,1
7097,8592,9460,7050,1
7090,8588,9456,7063,1
7090,8588,9456,7063,1
7089,8590,9463,7070,1
7089,8590,9463,7070,1
7071,8596,9468,7074,1
7071,8596,9468,7074,1
7062,8599,9470,7078,1
7062,8599,9470,7078,1
7068,8599,9469,7079,1
7068,8599,9469,7079,1
7074,8600,9475,7079,1
7074,8600,9475,7079,1
7081,8601,9469,7080,1
7081,8601,9469,7080,1
6815,8611,9473,7061,1
6815,8611,9473,7061,1
6819,8613,9462,7054,1
6819,8613,9462,7054,1
6941,8612,9483,7059,1
6941,8612,9483,7059,1
6993,8610,9488,7065,1
6993,8610,9488,7065,1
7009,8610,9484,7064,1
7009,8610,9484,7064,1
7017,8609,9485,7062,1
7017,8609,9485,7062,1
7028,8607,9486,7063,1
7028,8607,9486,7063,1
7036,8606,9477,7063,1
7036,8606,9477,7063,1
7041,8606,9478,7060,1
7041,8606,9478,7060,1
7043,8607,9474,7062,1
7043,8607,9474,7062,1
7048,8604,9482,7064,1
7048,8604,9482,7064,1
7055,8604,9479,7064,1
7055,8604,9479,7064,1
7074,8622,9475,7079,1
7074,8622,9475,7079,1
7062,8609,9483,7060,1
7062,8609,9483,7060,1
7061,8606,9487,7057,1
7061,8606,9487,7057,1
7064,8604,9480,7059,1
7064,8604,9480,7059,1
7068,8605,9477,7060,1
7068,8605,9477,7060,1
7073,8604,9478,7060,1
7073,8604,9478,7060,1
7074,8603,9474,7061,1
7074,8603,9474,7061,1
7077,8605,9467,7063,1
7077,8605,9467,7063,1
7079,8604,9485,7064,1
7079,8604,9485,7064,1
7081,8605,9486,7066,1
7081,8605,9486,7066,1
7082,8605,9475,7066,1
7082,8605,9475,7066,1
7081,8604,9475,7067,1
7081,8604,9475,7067,1
7046,8596,9474,7080,1
7046,8596,9474,7080,1
6445,7531,8586,5132,1
6445,7531,8586,5132,1
6223,6793,7934,4508,1
6223,6793,7934,4508,1
6218,7009,8109,4675,1
6218,7009,8109,4675,1
4859,7109,8198,4751,1
4859,7109,8198,4751,1
3533,7205,8278,4783,1
3533,7205,8278,4783,1
5550,7452,8484,4890,1
5550,7452,8484,4890,1
5095,7477,8484,4949,1
5095,7477,8484,4949,1
4541,7567,8565,4951,1
4541,7567,8565,4951,1
4276,7708,8702,4572,1
4276,7708,8702,4572,1
4352,7619,8626,4681,1
4352,7619,8626,4681,1
5011,7560,8582,4810,1
5011,7560,8582,4810,1
5257,7554,8574,4858,1
5257,7554,8574,4858,1
5336,7560,8580,4884,1
5336,7560,8580,4884,1
5365,7563,8570,4899,1
5365,7563,8570,4899,1
5384,7569,8587,4911,1
5384,7569,8587,4911,1
5400,7574,8586,4924,1
5400,7574,8586,4924,1
5413,7582,8604,4932,1
5413,7582,8604,4932,1
5428,7594,8613,4961,1
5428,7594,8613,4961,1
5471,7607,8625,4986,1
5471,7607,8625,4986,1
5533,7626,8623,5009,1
5533,7626,8623,5009,1
5599,7640,8653,5021,1
5599,7640,8653,5021,1
5639,7638,8646,5030,1
